Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 17, 48, 48, 846721, tzinfo=datetime.timezone.utc)",-0.978684,-0.064416,-0.050996,50.120000000000005,-1.7500000000000002,-4.445
"datetime.datetime(2025, 4, 29, 17, 48, 49, 471839, tzinfo=datetime.timezone.utc)",-1.133624,-0.012931999999999999,0.021716,-5.040000000000001,5.705000000000001,-3.7450000000000006
"datetime.datetime(2025, 4, 29, 17, 48, 50, 96971, tzinfo=datetime.timezone.utc)",-0.897188,-0.054655999999999996,-0.02196,6.545000000000001,6.580000000000001,4.2
"datetime.datetime(2025, 4, 29, 17, 48, 50, 722035, tzinfo=datetime.timezone.utc)",-0.845948,0.01342,0.122976,-15.610000000000001,16.065,-3.535
"datetime.datetime(2025, 4, 29, 17, 48, 51, 347147, tzinfo=datetime.timezone.utc)",-0.9484279999999999,-0.038796,0.0793,2.2750000000000004,-6.510000000000001,1.9600000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 51, 972234, tzinfo=datetime.timezone.utc)",-1.03822,0.095648,0.02928,6.125000000000001,3.8150000000000004,0.7350000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 52, 597333, tzinfo=datetime.timezone.utc)",-1.310036,0.055388,-0.009271999999999999,-12.915000000000001,-0.42000000000000004,5.74
"datetime.datetime(2025, 4, 29, 17, 48, 53, 222446, tzinfo=datetime.timezone.utc)",-1.129232,-0.06954,0.051972,13.825000000000001,6.335000000000001,4.305000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 53, 847600, tzinfo=datetime.timezone.utc)",-0.856684,0.053191999999999996,0.062464,3.5700000000000003,3.8500000000000005,-9.520000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 54, 472656, tzinfo=datetime.timezone.utc)",-0.869616,-0.009516,0.10174799999999999,4.340000000000001,-0.7000000000000001,3.7450000000000006
"datetime.datetime(2025, 4, 29, 17, 48, 55, 97743, tzinfo=datetime.timezone.utc)",-1.0426119999999999,-0.0017079999999999999,0.093208,-15.330000000000002,-6.930000000000001,-6.580000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 55, 722778, tzinfo=datetime.timezone.utc)",-1.235616,0.0793,0.020984,-4.515000000000001,-12.005,2.87
"datetime.datetime(2025, 4, 29, 17, 48, 56, 347860, tzinfo=datetime.timezone.utc)",-1.058228,-0.039772,-0.037576,11.935,-7.140000000000001,7.07
"datetime.datetime(2025, 4, 29, 17, 48, 56, 972919, tzinfo=datetime.timezone.utc)",-0.929152,0.04636,0.067588,-10.290000000000001,0.17500000000000002,-1.2600000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 57, 597982, tzinfo=datetime.timezone.utc)",-0.794952,0.01342,0.165188,19.040000000000003,14.595,-3.2900000000000005
"datetime.datetime(2025, 4, 29, 17, 48, 58, 223024, tzinfo=datetime.timezone.utc)",-0.914024,0.020739999999999998,0.08881599999999999,-7.245000000000001,11.165000000000001,2.0650000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 58, 848105, tzinfo=datetime.timezone.utc)",-1.196088,-0.018056,-0.011956,2.0300000000000002,-10.850000000000001,-6.090000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 59, 473214, tzinfo=datetime.timezone.utc)",-0.848388,0.00366,0.0034159999999999998,17.64,-15.435000000000002,-9.905000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 0, 98342, tzinfo=datetime.timezone.utc)",-0.9508679999999999,0.01586,0.099308,-13.965000000000002,-0.24500000000000002,1.8200000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 0, 723417, tzinfo=datetime.timezone.utc)",-0.803248,-0.048799999999999996,0.09881999999999999,13.650000000000002,11.025,4.655
"datetime.datetime(2025, 4, 29, 17, 49, 1, 348498, tzinfo=datetime.timezone.utc)",-0.847656,0.012199999999999999,0.101016,-2.8000000000000003,1.2950000000000002,-4.375
"datetime.datetime(2025, 4, 29, 17, 49, 1, 973616, tzinfo=datetime.timezone.utc)",-1.011624,-0.076128,0.09589199999999999,-9.975000000000001,6.090000000000001,0.35000000000000003
"datetime.datetime(2025, 4, 29, 17, 49, 2, 598725, tzinfo=datetime.timezone.utc)",-1.195356,0.004392,0.031964,5.775,0.24500000000000002,-3.1500000000000004
"datetime.datetime(2025, 4, 29, 17, 49, 3, 223843, tzinfo=datetime.timezone.utc)",-1.302472,-0.010248,0.065148,0.7000000000000001,-8.435,-4.62
"datetime.datetime(2025, 4, 29, 17, 49, 3, 848961, tzinfo=datetime.timezone.utc)",-1.033096,-0.09516,0.09272,12.565000000000001,7.175000000000001,0.9100000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 4, 474046, tzinfo=datetime.timezone.utc)",-0.906948,0.004148,0.010492,-8.365,-12.88,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 5, 99139, tzinfo=datetime.timezone.utc)",-0.778848,-0.016836,0.127612,13.72,17.220000000000002,-1.6800000000000002
"datetime.datetime(2025, 4, 29, 17, 49, 5, 724194, tzinfo=datetime.timezone.utc)",-0.903532,-0.025376,0.114436,-22.645000000000003,-8.715000000000002,-7.7700000000000005
"datetime.datetime(2025, 4, 29, 17, 49, 6, 349275, tzinfo=datetime.timezone.utc)",-1.176568,-0.049044,0.049288,-1.0850000000000002,-5.775,0.8400000000000001
"datetime.datetime(2025, 4, 29, 17, 49, 6, 974356, tzinfo=datetime.timezone.utc)",-1.247328,-0.04026,0.170068,7.7700000000000005,-2.1350000000000002,-1.8550000000000002
